아몬드밀크,용설란,0.303566312
아몬드밀크,아몬드,0.088336849
아몬드밀크,사과식초,0.140634991
아몬드밀크,사과소스,0.219233731
아몬드밀크,애로루트,0.177584036
아몬드밀크,아보카도,0.097028649
아몬드밀크,베이킹파우더,0.160881484
아몬드밀크,발사믹식초,-0.076479443
아몬드밀크,바나나,0.315331327
아몬드밀크,블랙베리,0.117307795
아몬드밀크,끓음,-0.065243069
아몬드밀크,드립커피,0.127637436
아몬드밀크,황설탕,0.008637815
아몬드밀크,버터,-0.1160862
아몬드밀크,버터넛스쿼시,0.063278315
아몬드밀크,카카오,0.307127021
아몬드밀크,카놀라유,0.074543917
아몬드밀크,카다멈,0.169639553
아몬드밀크,캐슈,0.160291863
아몬드밀크,콜리플라워,0.005868038
아몬드밀크,셀러리,-0.127409542
아몬드밀크,초콜릿,0.025411745
아몬드밀크,초콜릿시럽,0.094765609
아몬드밀크,정향나무,0.040911804
아몬드밀크,코코아가루,0.199661942
아몬드밀크,코코넛워터,0.306965592
아몬드밀크,커피,0.104506912
아몬드밀크,옥수숫가루,0.01440967
아몬드밀크,코티지치즈,0.03144602
아몬드밀크,계란대체품,0.096157016
아몬드밀크,흰자,-0.026412255
아몬드밀크,아마,0.32718621
아몬드밀크,곡분,-0.055862941
아몬드밀크,열매,0.121531314
아몬드밀크,백설탕,-0.017529138
아몬드밀크,꿀,0.124088793
아몬드밀크,각얼음,0.238344268
아몬드밀크,가루설탕,-0.006194795
아몬드밀크,레몬제스트,-0.008883017
아몬드밀크,라임주스,-0.069494296
아몬드밀크,마카,0.419099258
아몬드밀크,유즙,-0.228297585
아몬드밀크,올리브유,-0.108190428
아몬드밀크,양파,-0.151136524
아몬드밀크,오렌지,0.006607155
아몬드밀크,오렌지주스,-0.010445432
아몬드밀크,오레가노,-0.096961608
아몬드밀크,파파야,0.137981004
아몬드밀크,배나무속,0.064213195
아몬드밀크,피칸,-0.000551461
아몬드밀크,감자,-0.125512694
아몬드밀크,퀴노아,0.160062434
아몬드밀크,건포도,0.050540872
아몬드밀크,쌀가루,0.212788156
아몬드밀크,납작귀리,0.196378676
아몬드밀크,소금,-0.011203534
아몬드밀크,시금치,0.107983901
아몬드밀크,스테비아,0.339122321
아몬드밀크,딸기,0.121075331
아몬드밀크,타히니,0.093897045
아몬드밀크,터머릭,0.033539182
아몬드밀크,무염버터,-0.116486937
아몬드밀크,바닐라,0.04505441
아몬드밀크,베지터블오일,-0.099966573
아몬드밀크,물,-0.034029448
아몬드밀크,곡물의씨눈,0.093294288
아몬드밀크,통밀가루,0.185128608
아몬드오일,아몬드,0.244952129
아몬드오일,베이킹파우더,0.062159781
아몬드오일,황설탕,-0.02538272
아몬드오일,곡분,-0.064564136
아몬드오일,백설탕,0.008055154
아몬드오일,꿀,0.119850008
아몬드오일,유즙,-0.046698691
아몬드오일,올리브유,-0.071853308
아몬드오일,양파,-0.117390209
아몬드오일,소금,-0.028610308
아몬드오일,샬롯,0.035911763
아몬드오일,무염버터,-0.034825172
아몬드오일,물,-0.014463681
백반,끓음,0.129433197
백반,소금,0.009380348
백반,물,0.147953152
아마란스그레인,아몬드,0.173314394
아마란스그레인,아몬드밀크,0.308279352
아마란스그레인,베이킹파우더,0.045671697
아마란스그레인,베이킹소다,0.020367944
아마란스그레인,황설탕,-0.009141021
아마란스그레인,버터,-0.080700169
아마란스그레인,드라이크랜베리,0.24709366
아마란스그레인,계란,-0.056064458
아마란스그레인,마늘,0.028766451
아마란스그레인,꿀,0.129890682
아마란스그레인,대파,0.142608022
아마란스그레인,단풍당밀,0.236796959
아마란스그레인,유즙,-0.051936397
아마란스그레인,서곡,0.503626391
아마란스그레인,올리브유,0.026349271
아마란스그레인,양파,-0.040281882
아마란스그레인,후추,-0.017054065
아마란스그레인,퀴노아,0.334139136
아마란스그레인,건포도,0.108431409
아마란스그레인,납작귀리,0.180257335
아마란스그레인,소금,0.010428508
아마란스그레인,무염버터,0.013765424
아마란스그레인,바닐라,0.006785089
아마란스그레인,베지터블오일,0.00816294
아마란스그레인,호두,0.095514241
아마란스그레인,물,0.073506376
아마란스그레인,곡물의씨눈,0.265582867
아마란스그레인,통밀가루,0.154390097
미국산치즈,사과,-0.121189168
미국산치즈,아스파라거스,-0.064717387
미국산치즈,아보카도,-0.051319063
미국산치즈,베이컨,0.119050524
미국산치즈,베이글,0.203433903
미국산치즈,구운감자,0.021517539
미국산치즈,베이킹파우더,-0.181493526
미국산치즈,베이킹소다,-0.228279685
미국산치즈,바비큐소스,0.068735044
미국산치즈,바질,-0.01202139
미국산치즈,월계수잎,-0.107956832
미국산치즈,소고기,0.020427743
미국산치즈,소육수,-0.05226458
미국산치즈,비프스테이크토마토,0.164709192
미국산치즈,맥주,0.028802231
미국산치즈,블루치즈,-0.05982241
미국산치즈,끓음,-0.053722962
미국산치즈,빵,0.213505063
미국산치즈,사이트이동경로,0.081045639
미국산치즈,브로콜리,0.080639154
미국산치즈,황설탕,-0.167673311
미국산치즈,번,0.17685469
미국산치즈,버터,0.036237751
미국산치즈,새송이,0.008412519
미국산치즈,양배추,0.009076472
미국산치즈,카놀라유,-0.036982616
미국산치즈,당근,-0.087594679
미국산치즈,케찹,0.099160428
미국산치즈,콜리플라워,0.042793462
미국산치즈,셀러리,0.039799396
미국산치즈,체다치즈,0.071004052
미국산치즈,치즈,-0.017208105
미국산치즈,닭,-0.008270612
미국산치즈,치킨스톡,-0.143676373
미국산치즈,칠리,0.069010704
미국산치즈,고춧가루,0.031916775
미국산치즈,칠리소스,-0.00571796
미국산치즈,부추,-0.062782806
미국산치즈,고수,-0.093616884
미국산치즈,쌀밥,-0.011211146
미국산치즈,식용유,0.008991039
미국산치즈,옥수수,-0.006438124
미국산치즈,켈로그콘푸레이크크럼,0.155125766
미국산치즈,염장소고기,0.128769337
미국산치즈,옥수숫가루,-0.036061522
미국산치즈,코티지치즈,0.06763435
미국산치즈,게살,0.068155967
미국산치즈,크래커,0.087417627
미국산치즈,크림,-0.075544436
미국산치즈,크림치즈,-0.050029877
미국산치즈,크림콘,0.086793884
미국산치즈,오이,-0.113023874
미국산치즈,큐민,-0.019997907
미국산치즈,커리가루,-0.078824786
미국산치즈,디종머스터드,-0.044530296
미국산치즈,말린오레가노,-0.039020654
미국산치즈,계란,-0.012096506
미국산치즈,흰자,-0.038440977
미국산치즈,가지,-0.071811531
미국산치즈,잉글리시머핀,0.312616096
미국산치즈,곡분,0.003006122
미국산치즈,프랑크푸르터뷔르스트헨,0.213596152
미국산치즈,식빵,0.097517018
미국산치즈,프렌치드레싱,0.155771497
미국산치즈,감자튀김,0.254624679
미국산치즈,생바질,-0.107880158
미국산치즈,마늘,-0.074025149
미국산치즈,백설탕,-0.195034446
미국산치즈,실파,-0.030407342
미국산치즈,풋고추,0.055851666
미국산치즈,큐민가루,-0.029291011
미국산치즈,채끝,0.084767711
미국산치즈,간터키,0.02431643
미국산치즈,햄,0.197373107
미국산치즈,햄버거,0.174269574
미국산치즈,햄버거패티,0.197111832
미국산치즈,해시브라운,0.180087318
미국산치즈,꿀,-0.135764246
미국산치즈,겨자무,0.057666858
미국산치즈,핫도그,0.306351787
미국산치즈,핫소스,-0.002795463
미국산치즈,아이스버그레터스,0.21534761
미국산치즈,이탈리안드레싱,-0.020394011
미국산치즈,이탈리안소세지,0.018866018
미국산치즈,할라피뇨,0.05059371
미국산치즈,케첩,0.144907611
미국산치즈,라사냐,0.081509802
미국산치즈,레몬,-0.218786269
미국산치즈,레몬즙,-0.109360736
미국산치즈,양상추,0.163264296
미국산치즈,라임주스,-0.137701372
미국산치즈,마카로니,0.227968091
미국산치즈,단풍당밀,-0.076065617
미국산치즈,매시드포테이토,0.136201682
미국산치즈,마요네즈,0.143218263
미국산치즈,고기,0.102713387
미국산치즈,유즙,0.080143034
미국산치즈,몬테레이잭,0.096655926
미국산치즈,모짜렐라치즈,0.008016233
미국산치즈,뮌스터치즈,0.136517623
미국산치즈,머스터드,0.139676896
미국산치즈,국수,0.125652908
미국산치즈,육두구,-0.119448738
미국산치즈,올리브,0.007467815
미국산치즈,올리브유,-0.138158099
미국산치즈,양파,0.081900963
미국산치즈,양파가루,0.058461104
미국산치즈,오레가노,0.026746232
미국산치즈,파프리카,0.030147019
미국산치즈,파슬리,-0.040927974
미국산치즈,파스타,0.03508563
미국산치즈,완두콩,0.081689648
미국산치즈,땅콩기름,-0.087129443
미국산치즈,피칸,-0.131584129
미국산치즈,후추,0.078272141
미국산치즈,페퍼로니,0.144465243
미국산치즈,피클,0.27010657
미국산치즈,피망,0.143424915
미국산치즈,토마토소스,0.078691623
미국산치즈,돼지고기소세지,0.097908546
미국산치즈,감자,0.04209312
미국산치즈,설탕가루,-0.184967664
미국산치즈,홀스래디시,0.024107801
미국산치즈,프로볼로네,0.151390754
미국산치즈,랜치드레싱,0.059001421
미국산치즈,고추플레이크,-0.054244881
미국산치즈,리프라이드빈,0.092031642
미국산치즈,쌀,-0.06761137
미국산치즈,리츠크래커,0.069817322
미국산치즈,로스트비프,0.189899184
미국산치즈,로마토마토,0.009319425
미국산치즈,라이브레드,0.176612616
미국산치즈,샐러드드레싱,0.157583629
미국산치즈,살라미,0.211819729
미국산치즈,살사,0.034235607
미국산치즈,소금,-0.029883378
미국산치즈,자우어크라우트,0.022350101
미국산치즈,비엔나소세지,0.027476524
미국산치즈,쪽파,-0.116422582
미국산치즈,시즈닝,0.053168827
미국산치즈,샬롯,-0.158597033
미국산치즈,체다,0.115464936
미국산치즈,쇼트닝,-0.044568857
미국산치즈,새우,-0.101911405
미국산치즈,사워크림,0.006597784
미국산치즈,진간장,-0.177118288
미국산치즈,스파게티,0.053705315
미국산치즈,스파게티소스,0.080709258
미국산치즈,시금치,-0.049583542
미국산치즈,스테이크,0.098197149
미국산치즈,설탕,-0.178372255
미국산치즈,스위트어니언,0.03738411
미국산치즈,타르타르소스,0.213903822
미국산치즈,테이터탓츠,0.183332605
미국산치즈,사우전드아일랜드드레싱,0.193149242
미국산치즈,타임,-0.062273053
미국산치즈,토마토,0.090113243
미국산치즈,토마토주스,0.01791193
미국산치즈,토마토페이스트,-0.059558771
미국산치즈,토마토소스,0.069613577
미국산치즈,토마토수프,0.138524034
미국산치즈,이쑤시개,0.151731789
미국산치즈,참치,0.235375837
미국산치즈,칠면조,0.128122643
미국산치즈,무염버터,-0.093689055
미국산치즈,베지터블오일,-0.057812071
미국산치즈,식초,-0.056603595
미국산치즈,물,-0.069275391
미국산치즈,흰빵,0.243942144
미국산치즈,커널옥수수,0.09480231
미국산치즈,통밀빵,0.167432239
미국산치즈,효모,-0.042301097
미국산치즈,애호박,-0.099699082
암모니아,베이킹소다,0.065888411
암모니아,버터,-0.073797868
암모니아,계란,-0.019714595
암모니아,곡분,-0.015678286
암모니아,유즙,-0.005195424
암모니아,소금,-0.081737989
암모니아,식초,0.148425735
암모니아,물,0.097471624
멸치,이스트,0.020181634
멸치,바게트,0.20836174
멸치,비프스테이크토마토,0.23267169
멸치,빵,0.082301319
멸치,사이트이동경로,0.075014687
멸치,황설탕,-0.16442066
멸치,칼라마리,0.238611703
멸치,카놀라유,-0.040887583
멸치,콜리플라워,0.132589344
멸치,방울토마토,0.133516726
멸치,치킨스톡,0.031607373
멸치,부추,0.123430819
멸치,조개,0.145133947
멸치,옥수숫가루,0.005809985
멸치,크림,-0.007581938
멸치,오이,0.016093619
멸치,계란대체품,0.077689537
멸치,가지,0.137664859
멸치,페타치즈,0.032342018
멸치,곡분,-0.083908197
멸치,식빵,0.059220902
멸치,큐민가루,-0.125223795
멸치,햄,-0.015776419
멸치,허브,0.145753128
멸치,꿀,-0.090214078
멸치,할라피뇨,-0.010675006
멸치,양다리,0.23144889
멸치,유즙,-0.13161126
멸치,민트,0.149891559
멸치,모짜렐라치즈,0.009242828
멸치,머스터드,0.060791899
멸치,올리브유,0.161376047
멸치,양파,-0.020186819
멸치,오레키에테,0.219370907
멸치,오레가노,0.085240469
멸치,판체타,0.09707801
